2014/08/21,12:57:04,420EA994,-69,1,160,20,2864,41.64,223,372,12457,16048,1
2014/08/21,12:57:09,420EA994,-61,1,161,20,2864,41.64,223,372,12457,16105,1
2014/08/21,12:57:12,4245BE7B,-37,1,141,20,2975,41.58,215,1000,649,7810,1
2014/08/21,12:57:13,42B4744E,-45,1,158,20,3142,42.79,219,994,436,15536,1
2014/08/21,12:57:14,4245BE7B,-37,2,142,20,2975,41.58,215,1000,650,7837,1
2014/08/21,12:57:14,420EA994,-60,1,162,20,2863,41.64,223,373,12457,16162,1
2014/08/21,12:57:16,4245BE7B,-44,2,143,20,2975,41.58,215,1000,651,8020,1
2014/08/21,12:57:19,420EA994,-60,1,163,20,2864,41.64,223,374,12457,16208,1
2014/08/21,12:57:24,420EA994,-62,1,164,20,2864,41.63,223,375,12457,16260,1
2014/08/21,12:57:29,420EA994,-59,1,165,20,2864,41.64,223,377,12457,16310,1
2014/08/21,12:57:29,42B4744E,-38,1,159,20,3142,42.82,219,994,436,15713,1
2014/08/21,12:57:34,420EA994,-62,1,166,20,2864,41.64,223,378,12457,16361,1
2014/08/21,12:57:39,420EA994,-58,1,167,20,2864,41.63,223,379,12457,16436,1
2014/08/21,12:57:40,42081734,-54,1,25,20,2989,42.44,223,357,27827,13169,1
2014/08/21,12:57:44,420EA994,-63,1,168,20,2864,41.64,223,380,12457,16497,1
2014/08/21,12:57:46,42B4744E,-38,1,160,20,3142,42.82,219,996,436,15885,1
2014/08/21,12:57:46,42DEB6AA,-52,1,3,20,3087,41.51,222,370,8999,32937,1
2014/08/21,12:57:47,42FE2C58,-38,1,148,20,2659,38.83,232,934,857,36043,1
2014/08/21,12:57:48,42081734,-63,2,26,20,2989,42.44,223,357,27828,13322,1
2014/08/21,12:57:48,42A8501C,-39,1,32,20,3150,37.62,235,742,2348,57318,1
2014/08/21,12:57:49,420EA994,-68,1,169,20,2864,41.64,223,381,12457,16544,1
2014/08/21,12:57:52,42AA57D9,-65,1,221,20,3142,41.42,224,332,3064,50416,1
2014/08/21,12:57:54,420EA994,-58,1,170,20,2864,41.63,223,382,12457,16607,1
2014/08/21,12:57:57,427CF4E4,-48,1,97,20,2812,42.14,222,415,6866,4089,1
2014/08/21,12:57:57,42DEB6AA,-50,2,4,20,3087,41.51,222,370,9000,33162,1
2014/08/21,12:57:58,427CF4E4,-56,2,98,20,2812,42.14,222,415,6867,4134,1
2014/08/21,12:57:59,420EA994,-70,1,171,20,2864,41.63,223,382,12457,16660,1
2014/08/21,12:58:02,42B4744E,-37,1,161,20,3142,42.88,219,996,436,16090,1
2014/08/21,12:58:02,420EA994,-53,2,172,20,2864,41.63,223,382,12458,16803,1
2014/08/21,12:58:02,42AA57D9,-55,2,222,20,3142,41.42,224,332,3065,50647,1
2014/08/21,12:58:04,420EA994,-53,1,173,20,2858,41.64,223,386,12458,16968,1
2014/08/21,12:58:09,420EA994,-54,1,174,20,2863,41.63,223,388,12458,17144,1
2014/08/21,12:58:14,420EA994,-60,1,175,20,2864,41.63,223,388,12458,17201,1
2014/08/21,12:58:17,4245BE7B,-45,1,144,20,2975,41.64,215,1004,651,9004,1
2014/08/21,12:58:18,42B4744E,-38,1,162,20,3142,42.91,220,998,436,16280,1
2014/08/21,12:58:19,420EA994,-54,1,176,20,2864,41.63,223,390,12458,17288,1
2014/08/21,12:58:22,42A8501C,-39,2,33,20,3150,37.62,235,742,2349,57917,1
2014/08/21,12:58:24,420EA994,-53,1,177,20,2863,41.64,223,391,12458,17351,1
2014/08/21,12:58:29,420EA994,-56,1,178,20,2864,41.63,223,392,12458,17411,1
2014/08/21,12:58:29,42DEB6AA,-54,2,5,20,3087,41.51,222,370,9002,34167,1
2014/08/21,12:58:34,420EA994,-54,1,179,20,2864,41.64,223,393,12458,17468,1
2014/08/21,12:58:35,42B4744E,-38,1,163,20,3142,42.91,220,1000,436,16476,1
2014/08/21,12:58:39,42FE2C58,-38,2,149,20,2659,38.83,232,934,858,36842,1
2014/08/21,12:58:39,420EA994,-54,1,180,20,2864,41.64,223,395,12458,17515,1
2014/08/21,12:58:40,42081734,-54,1,27,20,2987,42.44,223,377,27834,15676,1
2014/08/21,12:58:44,420EA994,-52,1,181,20,2864,41.66,223,396,12458,17576,1
2014/08/21,12:58:44,42DEB6AA,-54,1,6,20,3087,41.56,222,395,9002,34592,1
2014/08/21,12:58:45,42FE2C58,-38,1,150,20,2659,39.00,232,953,858,37121,1
2014/08/21,12:58:49,42A8501C,-39,1,34,20,3150,37.76,235,807,2349,58628,1
2014/08/21,12:58:51,42AA57D9,-55,1,223,20,3142,41.48,224,348,3065,51509,1
2014/08/21,12:58:51,42B4744E,-38,1,164,20,3142,42.88,221,1000,436,16708,1
2014/08/21,12:58:54,42081734,-60,2,28,20,2987,42.44,223,377,27835,16105,1
2014/08/21,12:58:54,420EA994,-56,1,183,20,2863,41.68,223,398,12458,17673,1
2014/08/21,12:58:56,427CF4E4,-47,1,99,20,2812,42.17,222,434,6868,5087,1
2014/08/21,12:58:58,427CF4E4,-47,2,100,20,2812,42.17,222,434,6869,5130,1
2014/08/21,12:58:59,420EA994,-54,1,184,20,2864,41.70,223,399,12458,17734,1
2014/08/21,12:59:04,420EA994,-52,1,185,20,2864,41.66,223,399,12458,17779,1
2014/08/21,12:59:07,42B4744E,-38,1,165,20,3142,42.84,221,1002,436,16877,1
2014/08/21,12:59:09,420EA994,-55,1,186,20,2863,41.68,223,400,12458,17823,1
2014/08/21,12:59:14,420EA994,-54,1,187,20,2864,41.66,223,399,12458,17883,1
2014/08/21,12:59:19,420EA994,-61,1,188,20,2864,41.63,223,399,12458,17931,1
2014/08/21,12:59:19,42A8501C,-41,2,35,20,3150,37.76,235,807,2350,59217,1
2014/08/21,12:59:21,4245BE7B,-38,1,145,20,2975,41.61,215,1008,651,9765,1
2014/08/21,12:59:24,42B4744E,-43,1,166,20,3142,42.84,221,1002,436,17065,1
2014/08/21,12:59:29,420EA994,-54,1,190,20,2864,41.61,223,392,12458,18033,1
2014/08/21,12:59:29,42AA57D9,-53,2,224,20,3142,41.48,224,348,3066,52050,1
2014/08/21,12:59:34,420EA994,-52,1,191,20,2864,41.60,223,387,12458,18099,1
2014/08/21,12:59:39,420EA994,-54,1,192,20,2864,41.60,224,383,12458,18144,1
2014/08/21,12:59:39,42081734,-52,1,29,20,2989,42.37,223,367,27839,18047,1
2014/08/21,12:59:40,42B4744E,-38,1,167,20,3142,42.70,221,1004,436,17252,1
2014/08/21,12:59:42,42DEB6AA,-51,1,7,20,3087,41.51,222,387,9007,36507,1
2014/08/21,12:59:44,420EA994,-61,1,193,20,2864,41.60,224,381,12458,18219,1
2014/08/21,12:59:44,42FE2C58,-38,1,151,20,2659,38.90,233,966,858,38007,1
2014/08/21,12:59:49,420EA994,-50,1,194,20,2864,41.58,224,379,12458,18279,1
2014/08/21,12:59:49,42A8501C,-40,1,36,20,3150,37.73,236,877,2350,59901,1
2014/08/21,12:59:50,42AA57D9,-50,1,225,20,3142,41.41,224,335,3066,52558,1
2014/08/21,12:59:54,420EA994,-60,1,195,20,2864,41.58,224,377,12458,18342,1
2014/08/21,12:59:55,427CF4E4,-46,1,101,20,2812,42.07,222,409,6870,6050,1
2014/08/21,12:59:56,42B4744E,-38,1,168,20,3142,42.66,220,1004,436,17446,1
2014/08/21,12:59:57,427CF4E4,-47,2,102,20,2812,42.07,222,409,6871,6090,1
2014/08/21,12:59:59,420EA994,-51,1,196,20,2864,41.60,224,374,12458,18410,1
2014/08/21,13:00:04,420EA994,-58,1,197,20,2864,41.60,224,372,12458,18469,1
2014/08/21,13:00:09,420EA994,-51,1,198,20,2864,41.60,224,368,12458,18526,1
2014/08/21,13:00:13,42B4744E,-38,1,169,20,3142,42.70,220,1006,436,17630,1
2014/08/21,13:00:14,420EA994,-58,1,199,20,2864,41.61,224,367,12458,18572,1
2014/08/21,13:00:19,420EA994,-52,1,200,20,2864,41.61,224,364,12458,18628,1
2014/08/21,13:00:24,420EA994,-52,1,201,20,2863,41.61,224,360,12458,18692,1
2014/08/21,13:00:25,4245BE7B,-38,1,146,20,2975,41.58,215,1012,651,10538,1
2014/08/21,13:00:29,420EA994,-53,1,202,20,2864,41.63,224,361,12458,18746,1
2014/08/21,13:00:29,42B4744E,-38,1,170,20,3142,42.74,220,1006,436,17799,1
2014/08/21,13:00:34,420EA994,-53,1,203,20,2864,41.61,224,360,12458,18800,1
2014/08/21,13:00:39,420EA994,-53,1,204,20,2863,41.61,224,359,12458,18861,1
2014/08/21,13:00:39,42081734,-57,1,31,20,2989,42.40,224,339,27846,20699,1
2014/08/21,13:00:41,42DEB6AA,-55,1,9,20,3087,41.53,222,357,9009,37869,1
2014/08/21,13:00:42,42FE2C58,-38,1,152,20,2659,38.95,233,976,858,38873,1
2014/08/21,13:00:44,420EA994,-53,1,205,20,2864,41.63,224,357,12458,18899,1
2014/08/21,13:00:44,42AA57D9,-53,2,226,20,3142,41.41,224,335,3067,53352,1
2014/08/21,13:00:45,42B4744E,-38,1,171,20,3142,42.74,220,1008,436,17984,1
2014/08/21,13:00:49,420EA994,-53,1,206,20,2864,41.63,224,355,12458,18952,1
2014/08/21,13:00:49,42AA57D9,-60,1,227,20,3142,41.41,224,311,3067,53640,1
2014/08/21,13:00:49,42A8501C,-40,1,37,20,3150,37.73,236,943,2350,61000,1
2014/08/21,13:00:52,42081734,-52,2,32,20,2989,42.40,224,339,27847,21005,1
2014/08/21,13:00:54,420EA994,-53,1,207,20,2864,41.61,224,355,12458,19023,1
2014/08/21,13:00:55,427CF4E4,-48,1,103,20,2812,42.12,223,385,6873,7212,1
2014/08/21,13:00:56,427CF4E4,-54,2,104,20,2812,42.12,223,385,6874,7253,1
2014/08/21,13:00:59,420EA994,-52,1,208,20,2864,41.63,224,351,12458,19085,1
2014/08/21,13:01:00,42A8501C,-41,2,38,20,3150,37.73,236,943,2351,61202,1
2014/08/21,13:01:02,42B4744E,-38,1,172,20,3142,42.66,220,1008,436,18153,1
2014/08/21,13:01:04,420EA994,-53,1,209,20,2864,41.61,224,350,12458,19147,1
2014/08/21,13:01:08,420EA994,-53,1,210,20,2864,41.61,224,349,12458,19204,1
2014/08/21,13:01:09,42DEB6AA,-53,2,10,20,3087,41.53,222,357,9010,38329,1
2014/08/21,13:01:13,420EA994,-53,1,211,20,2864,41.61,224,348,12458,19257,1
2014/08/21,13:01:18,42B4744E,-38,1,173,20,3142,42.66,220,1010,436,18374,1
2014/08/21,13:01:18,420EA994,-53,1,212,20,2864,41.61,224,347,12458,19328,1
2014/08/21,13:01:23,420EA994,-53,1,213,20,2864,41.61,224,346,12458,19371,1
2014/08/21,13:01:24,42FE2C58,-38,2,153,20,2659,38.95,233,976,859,39547,1
2014/08/21,13:01:28,420EA994,-52,1,214,20,2864,41.61,224,345,12458,19431,1
2014/08/21,13:01:30,4245BE7B,-38,1,147,20,2975,41.56,216,1014,651,11242,1
2014/08/21,13:01:31,42DEB6AA,-61,2,11,20,3087,41.53,222,357,9011,38852,1
2014/08/21,13:01:33,420EA994,-53,1,215,20,2864,41.61,224,345,12458,19491,1
2014/08/21,13:01:34,42A8501C,-40,2,39,20,3150,37.73,236,943,2352,62017,1
2014/08/21,13:01:35,42B4744E,-38,1,174,20,3142,42.70,220,1010,436,18572,1
2014/08/21,13:01:37,42081734,-52,2,33,20,2989,42.40,224,339,27852,22922,1
2014/08/21,13:01:38,420EA994,-51,1,216,20,2863,41.61,224,344,12458,19550,1
2014/08/21,13:01:39,42081734,-52,1,34,20,2986,42.39,224,321,27852,23013,1
2014/08/21,13:01:39,42DEB6AA,-56,1,12,20,3087,41.51,222,342,9011,39183,1
2014/08/21,13:01:40,42FE2C58,-38,1,154,20,2659,38.92,233,982,859,39943,1
2014/08/21,13:01:43,420EA994,-55,1,217,20,2864,41.63,224,345,12458,19600,1
2014/08/21,13:01:48,42AA57D9,-53,1,228,20,3142,41.41,224,299,3067,54388,1
2014/08/21,13:01:48,420EA994,-51,1,218,20,2864,41.61,224,345,12458,19656,1
2014/08/21,13:01:50,42A8501C,-48,1,40,20,3150,37.67,237,948,2352,62507,1
2014/08/21,13:01:51,42B4744E,-47,1,175,20,3142,42.60,220,1010,436,18774,1
2014/08/21,13:01:53,420EA994,-59,1,219,20,2864,41.61,224,345,12458,19716,1
2014/08/21,13:01:54,427CF4E4,-50,1,105,20,2812,42.08,223,383,6875,8090,1
2014/08/21,13:01:56,427CF4E4,-49,2,106,20,2812,42.08,223,383,6876,8135,1
2014/08/21,13:01:58,420EA994,-52,1,220,20,2864,41.60,224,348,12458,19764,1
2014/08/21,13:02:03,420EA994,-52,1,221,20,2863,41.61,224,348,12458,19827,1
2014/08/21,13:02:04,42AA57D9,-52,2,229,20,3142,41.41,224,299,3068,54679,1
2014/08/21,13:02:05,420EA994,-51,2,222,20,2863,41.61,224,348,12459,20005,1
2014/08/21,13:02:07,42B4744E,-38,1,176,20,3142,42.56,220,1010,436,18953,1
2014/08/21,13:02:07,420EA994,-59,2,223,20,2863,41.61,224,348,12460,20191,1
2014/08/21,13:02:08,420EA994,-50,1,224,20,2857,41.61,224,349,12460,20304,1
2014/08/21,13:02:10,420EA994,-51,2,225,20,2857,41.61,224,349,12460,20442,1
2014/08/21,13:02:13,420EA994,-58,1,226,20,2861,41.60,224,365,12461,20733,1
2014/08/21,13:02:18,420EA994,-56,1,227,20,2863,41.61,224,359,12461,20794,1
2014/08/21,13:02:23,420EA994,-69,1,228,20,2863,41.61,224,359,12461,20839,1
2014/08/21,13:02:24,42B4744E,-37,1,177,20,3142,42.62,220,1008,436,19131,1
2014/08/21,13:02:26,42AA57D9,-76,2,230,20,3142,41.41,224,299,3069,55279,1
2014/08/21,13:02:28,420EA994,-62,1,229,20,2864,41.61,224,354,12461,20888,1
2014/08/21,13:02:33,420EA994,-71,1,230,20,2863,41.60,224,362,12461,20960,1
2014/08/21,13:02:34,4245BE7B,-45,1,148,20,2975,41.54,216,1012,651,12050,1
2014/08/21,13:02:37,42DEB6AA,-59,1,13,20,3087,41.51,222,361,9017,41511,1
2014/08/21,13:02:38,42081734,-59,1,35,20,2989,42.37,224,336,27859,25805,1
2014/08/21,13:02:38,42DEB6AA,-53,2,14,20,3087,41.51,222,361,9018,41539,1
2014/08/21,13:02:38,420EA994,-63,1,231,20,2864,41.60,224,363,12461,21027,1
2014/08/21,13:02:39,42FE2C58,-37,1,155,20,2659,38.90,233,976,859,40801,1
2014/08/21,13:02:40,42B4744E,-41,1,178,20,3142,42.66,220,1008,436,19342,1
2014/08/21,13:02:40,42081734,-65,2,36,20,2989,42.37,224,336,27860,25871,1
2014/08/21,13:02:43,420EA994,-63,1,232,20,2864,41.60,224,363,12461,21080,1
2014/08/21,13:02:47,42AA57D9,-60,1,231,20,3142,41.39,224,311,3069,55800,1
2014/08/21,13:02:48,42A8501C,-39,2,41,20,3150,37.67,237,948,2353,63579,1
2014/08/21,13:02:48,420EA994,-63,1,233,20,2864,41.60,224,367,12461,21138,1
2014/08/21,13:02:50,42A8501C,-40,1,42,20,3147,37.62,236,884,2353,63711,1
2014/08/21,13:02:55,427CF4E4,-52,2,108,20,2812,42.10,223,407,6879,9369,1
2014/08/21,13:02:56,42B4744E,-38,1,179,20,3142,42.60,220,1006,436,19510,1
2014/08/21,13:02:58,420EA994,-73,1,235,20,2863,41.58,224,369,12461,21255,1
2014/08/21,13:03:03,420EA994,-68,1,236,20,2864,41.58,224,367,12461,21324,1
2014/08/21,13:03:08,420EA994,-68,1,237,20,2864,41.58,224,368,12461,21376,1
2014/08/21,13:03:13,42B4744E,-37,1,180,20,3142,42.47,220,1004,436,19709,1
2014/08/21,13:03:13,420EA994,-76,1,238,20,2864,41.58,224,370,12461,21438,1
2014/08/21,13:03:18,420EA994,-69,1,239,20,2864,41.60,224,367,12461,21477,1
2014/08/21,13:03:20,42DEB6AA,-51,2,15,20,3087,41.51,222,361,9021,42708,1
2014/08/21,13:03:23,420EA994,-69,1,240,20,2864,41.58,224,367,12461,21555,1
2014/08/21,13:03:28,420EA994,-68,1,241,20,2864,41.58,224,368,12461,21605,1
2014/08/21,13:03:29,42B4744E,-37,1,181,20,3142,42.46,220,1004,436,19881,1
2014/08/21,13:03:33,420EA994,-68,1,242,20,2864,41.58,224,363,12461,21663,1
2014/08/21,13:03:35,42DEB6AA,-50,1,16,20,3087,41.48,222,358,9021,43185,1
2014/08/21,13:03:37,42FE2C58,-37,1,156,20,2659,38.74,232,962,859,41577,1
2014/08/21,13:03:38,42081734,-65,1,37,20,2989,42.35,224,337,27866,28426,1
2014/08/21,13:03:38,420EA994,-70,1,243,20,2864,41.56,224,364,12461,21705,1
2014/08/21,13:03:39,4245BE7B,-46,1,149,20,2975,41.44,215,1008,651,12814,1
2014/08/21,13:03:43,420EA994,-67,1,244,20,2864,41.56,224,361,12461,21762,1
2014/08/21,13:03:45,42081734,-64,2,38,20,2989,42.35,224,337,27867,28593,1
2014/08/21,13:03:45,42B4744E,-43,1,182,20,3142,42.40,220,1002,436,20072,1
2014/08/21,13:03:46,42AA57D9,-62,1,232,20,3142,41.38,224,307,3069,56624,1
2014/08/21,13:03:48,420EA994,-67,1,245,20,2864,41.56,224,363,12461,21838,1
2014/08/21,13:03:50,42A8501C,-39,1,43,20,3150,37.53,236,790,2353,64862,1
2014/08/21,13:03:53,427CF4E4,-53,1,109,20,2812,42.07,223,404,6880,10258,1
2014/08/21,13:03:53,420EA994,-68,1,246,20,2864,41.56,224,365,12461,21885,1
2014/08/21,13:03:54,427CF4E4,-51,2,110,20,2812,42.07,223,404,6881,10298,1
2014/08/21,13:03:58,420EA994,-68,1,247,20,2864,41.56,224,364,12461,21959,1
2014/08/21,13:04:02,42B4744E,-37,1,183,20,3142,42.35,219,1001,436,20263,1
2014/08/21,13:04:03,420EA994,-75,1,248,20,2864,41.56,224,364,12461,22014,1
2014/08/21,13:04:09,42A8501C,-47,2,44,20,3150,37.53,236,790,2354,65226,1
2014/08/21,13:04:13,420EA994,-69,1,250,20,2864,41.54,224,369,12461,22106,1
2014/08/21,13:04:18,42B4744E,-38,1,184,20,3142,42.50,219,1000,436,20431,1
2014/08/21,13:04:18,420EA994,-66,1,251,20,2864,41.54,224,369,12461,22173,1
2014/08/21,13:04:28,420EA994,-74,1,253,20,2864,41.56,224,373,12461,22276,1
2014/08/21,13:04:33,42DEB6AA,-49,1,17,20,3087,41.46,222,367,9022,44251,1
2014/08/21,13:04:33,420EA994,-79,1,254,20,2863,41.56,224,370,12461,22331,1
2014/08/21,13:04:34,42B4744E,-37,1,185,20,3142,42.49,219,1000,436,20643,1
2014/08/21,13:04:35,42FE2C58,-37,1,157,20,2659,38.78,232,952,859,42445,1
2014/08/21,13:04:37,42081734,-73,1,39,20,2989,42.34,224,346,27872,30726,1
2014/08/21,13:04:38,420EA994,-79,1,255,20,2863,41.56,224,372,12461,22382,1
2014/08/21,13:04:39,42081734,-71,2,40,20,2989,42.34,224,346,27873,30791,1
2014/08/21,13:04:43,420EA994,-80,1,0,20,2863,41.56,224,377,12461,22438,1
2014/08/21,13:04:43,4245BE7B,-38,1,150,20,2975,41.39,215,1006,651,13606,1
2014/08/21,13:04:45,42AA57D9,-66,1,233,20,3142,41.38,224,328,3069,57444,1
2014/08/21,13:04:48,420EA994,-85,1,1,20,2864,41.56,224,381,12461,22484,1
2014/08/21,13:04:51,42A8501C,-40,1,45,20,3150,37.62,237,773,2354,665,1
2014/08/21,13:04:51,42B4744E,-38,1,186,20,3142,42.44,219,1000,436,20863,1
2014/08/21,13:04:52,427CF4E4,-52,1,111,20,2812,42.08,223,411,6882,11185,1
2014/08/21,13:04:53,427CF4E4,-48,2,112,20,2812,42.08,223,411,6883,11228,1
2014/08/21,13:04:58,420EA994,-88,1,3,20,2863,41.58,224,373,12461,22598,1
2014/08/21,13:05:03,420EA994,-80,1,4,20,2863,41.56,224,378,12461,22648,1
2014/08/21,13:05:07,42B4744E,-44,1,187,20,3142,42.57,220,1000,436,21064,1
2014/08/21,13:05:08,420EA994,-85,1,5,20,2864,41.54,224,379,12461,22701,1
2014/08/21,13:05:13,420EA994,-82,1,6,20,2864,41.56,224,375,12461,22745,1
2014/08/21,13:05:18,420EA994,-79,1,7,20,2863,41.56,224,370,12461,22803,1
2014/08/21,13:05:19,42DEB6AA,-49,2,18,20,3087,41.46,222,367,9023,44930,1
2014/08/21,13:05:23,420EA994,-81,1,8,20,2863,41.54,224,366,12461,22852,1
2014/08/21,13:05:23,42B4744E,-37,1,188,20,3142,42.52,221,1000,436,21242,1
2014/08/21,13:05:28,420EA994,-83,1,9,20,2863,41.54,224,364,12461,22906,1
2014/08/21,13:05:31,42DEB6AA,-50,1,19,20,3087,41.46,222,359,9023,45317,1
2014/08/21,13:05:32,42DEB6AA,-50,2,20,20,3087,41.46,222,359,9024,45380,1
2014/08/21,13:05:33,420EA994,-83,1,10,20,2864,41.53,224,363,12461,22959,1
2014/08/21,13:05:33,42FE2C58,-36,1,158,20,2659,38.74,233,948,859,43258,1
2014/08/21,13:05:37,42081734,-72,1,41,20,2989,42.32,224,340,27880,33465,1
2014/08/21,13:05:38,420EA994,-78,1,11,20,2864,41.54,224,361,12461,23016,1
2014/08/21,13:05:40,42B4744E,-37,1,189,20,3142,42.47,221,1000,436,21439,1
2014/08/21,13:05:43,420EA994,-78,1,12,20,2864,41.51,224,361,12461,23067,1
2014/08/21,13:05:43,42A8501C,-41,2,46,20,3150,37.62,237,773,2355,1617,1
2014/08/21,13:05:44,42AA57D9,-64,1,234,20,3142,41.34,224,313,3069,58298,1
2014/08/21,13:05:48,4245BE7B,-38,1,151,20,2975,41.41,216,1004,651,14322,1
2014/08/21,13:05:48,42081734,-71,2,42,20,2989,42.32,224,340,27881,33831,1
2014/08/21,13:05:48,420EA994,-81,1,13,20,2864,41.53,224,360,12461,23114,1
2014/08/21,13:05:51,42A8501C,-40,1,47,20,3150,37.53,239,759,2355,1947,1
2014/08/21,13:05:51,427CF4E4,-53,1,113,20,2812,42.03,223,394,6884,12120,1
2014/08/21,13:05:52,42FE2C58,-37,2,159,20,2659,38.74,233,948,860,43601,1
2014/08/21,13:05:53,427CF4E4,-49,2,114,20,2812,42.03,223,394,6885,12160,1
2014/08/21,13:05:53,420EA994,-77,1,14,20,2864,41.53,224,361,12461,23172,1
2014/08/21,13:05:56,42B4744E,-37,1,190,20,3142,42.52,221,1000,436,21631,1
2014/08/21,13:05:58,420EA994,-74,1,15,20,2864,41.53,224,362,12461,23227,1
2014/08/21,13:06:03,420EA994,-76,1,16,20,2864,41.53,224,366,12461,23269,1
2014/08/21,13:06:08,420EA994,-78,1,17,20,2864,41.53,224,365,12461,23326,1
2014/08/21,13:06:12,42B4744E,-38,1,191,20,3142,42.52,221,1000,436,21798,1
2014/08/21,13:06:13,420EA994,-73,1,18,20,2863,41.53,224,366,12461,23387,1
2014/08/21,13:06:23,420EA994,-85,1,20,20,2863,41.51,224,360,12461,23480,1
2014/08/21,13:06:26,42DEB6AA,-50,2,21,20,3087,41.46,222,359,9027,46816,1
2014/08/21,13:06:28,420EA994,-83,1,21,20,2864,41.51,224,361,12461,23535,1
2014/08/21,13:06:29,42DEB6AA,-50,1,22,20,3087,41.42,223,357,9027,46979,1
2014/08/21,13:06:29,42B4744E,-38,1,192,20,3142,42.59,221,1000,436,21988,1
2014/08/21,13:06:32,42FE2C58,-37,1,160,20,2659,38.85,234,952,860,44347,1
2014/08/21,13:06:33,420EA994,-71,1,22,20,2864,41.51,224,361,12461,23576,1
2014/08/21,13:06:36,42081734,-70,1,43,20,2989,42.30,224,340,27886,36030,1
2014/08/21,13:06:41,42081734,-70,2,44,20,2989,42.30,224,340,27887,36134,1
2014/08/21,13:06:43,42AA57D9,-66,1,235,20,3142,41.33,224,322,3069,59123,1
2014/08/21,13:06:43,420EA994,-72,1,24,20,2864,41.51,224,368,12461,23705,1
2014/08/21,13:06:45,42B4744E,-38,1,193,20,3142,42.52,221,1002,436,22174,1
2014/08/21,13:06:48,420EA994,-69,1,25,20,2864,41.49,224,372,12461,23759,1
2014/08/21,13:06:51,427CF4E4,-48,1,115,20,2812,42.02,223,410,6888,13583,1
2014/08/21,13:06:51,42A8501C,-39,1,48,20,3150,37.50,239,829,2355,3040,1
2014/08/21,13:06:52,4245BE7B,-38,1,152,20,2975,41.48,216,1008,651,15124,1
2014/08/21,13:06:52,427CF4E4,-47,2,116,20,2812,42.02,223,410,6889,13631,1
2014/08/21,13:06:53,420EA994,-71,1,26,20,2864,41.49,224,374,12461,23808,1
2014/08/21,13:06:56,42A8501C,-36,2,49,20,3150,37.50,239,829,2356,3129,1
2014/08/21,13:06:58,420EA994,-68,1,27,20,2864,41.49,224,370,12461,23855,1
2014/08/21,13:07:01,42B4744E,-38,1,194,20,3142,42.56,221,1004,436,22370,1
2014/08/21,13:07:03,420EA994,-59,1,28,20,2864,41.49,224,365,12461,23911,1
2014/08/21,13:07:08,420EA994,-58,1,29,20,2864,41.49,224,366,12461,23977,1
2014/08/21,13:07:12,42DEB6AA,-58,2,23,20,3087,41.42,223,357,9030,48194,1
2014/08/21,13:07:13,420EA994,-57,1,30,20,2864,41.48,224,367,12461,24035,1
2014/08/21,13:07:18,420EA994,-60,1,31,20,2864,41.49,224,368,12461,24084,1
2014/08/21,13:07:18,42B4744E,-38,1,195,20,3142,42.67,221,1004,436,22547,1
2014/08/21,13:07:23,420EA994,-71,1,32,20,2864,41.49,224,365,12461,24141,1
2014/08/21,13:07:27,42DEB6AA,-51,1,24,20,3087,41.41,223,361,9030,48599,1
2014/08/21,13:07:28,420EA994,-70,1,33,20,2864,41.49,224,366,12461,24188,1
2014/08/21,13:07:30,42FE2C58,-45,1,161,20,2659,38.85,233,959,860,45188,1
2014/08/21,13:07:34,42081734,-70,2,45,20,2989,42.30,224,340,27893,38450,1
2014/08/21,13:07:34,42B4744E,-43,1,196,20,3142,42.72,221,1004,436,22761,1
2014/08/21,13:07:36,42081734,-71,1,46,20,2989,42.27,224,349,27893,38556,1
2014/08/21,13:07:38,420EA994,-72,1,35,20,2864,41.49,224,374,12461,24316,1
2014/08/21,13:07:43,420EA994,-77,1,36,20,2864,41.51,224,374,12461,24383,1
2014/08/21,13:07:48,420EA994,-72,1,37,20,2864,41.49,224,371,12461,24474,1
2014/08/21,13:07:50,427CF4E4,-48,1,117,20,2812,42.00,223,411,6890,14509,1
2014/08/21,13:07:51,42B4744E,-38,1,197,20,3142,42.76,222,1004,436,22974,1
2014/08/21,13:07:51,427CF4E4,-48,2,118,20,2812,42.00,223,411,6891,14553,1
2014/08/21,13:07:52,42A8501C,-40,1,50,20,3150,37.62,237,851,2356,4290,1
2014/08/21,13:07:53,420EA994,-68,1,38,20,2863,41.49,224,374,12461,24532,1
2014/08/21,13:07:54,42A8501C,-38,2,51,20,3150,37.62,237,851,2357,4349,1
2014/08/21,13:07:56,4245BE7B,-38,1,153,20,2975,41.56,216,1008,651,15842,1
2014/08/21,13:07:58,420EA994,-65,1,39,20,2864,41.51,224,378,12461,24600,1
2014/08/21,13:08:03,420EA994,-66,1,40,20,2863,41.49,224,385,12461,24652,1
2014/08/21,13:08:08,420EA994,-68,1,41,20,2864,41.51,224,379,12461,24711,1
2014/08/21,13:08:13,420EA994,-66,1,42,20,2864,41.51,224,381,12461,24756,1
2014/08/21,13:08:21,42DEB6AA,-55,2,25,20,3087,41.41,223,361,9031,49398,1
2014/08/21,13:08:23,420EA994,-56,1,44,20,2864,41.51,224,384,12461,24874,1
2014/08/21,13:08:23,42B4744E,-38,1,199,20,3142,42.69,222,1004,436,23303,1
2014/08/21,13:08:25,42DEB6AA,-55,1,26,20,3087,41.39,223,369,9031,49688,1
