2018/10/24,01:28:00,42CBD294,-49,1,147,20,3029,38.46,183,0,0,60772,1
2018/10/24,01:28:00,4294D9B6,-42,2,51,20,3004,35.79,196,0,2266,26170,1
2018/10/24,01:28:13,42724E0F,-55,1,158,20,3184,35.93,198,0,0,11481,1
2018/10/24,01:28:48,4294D9B6,-42,1,52,20,3001,35.79,196,0,2270,28014,1
2018/10/24,01:28:50,420B14AC,-68,1,57,20,2982,57.73,128,0,163,14532,1
2018/10/24,01:29:05,42CBD294,-48,1,148,20,3028,38.50,183,0,0,61341,1
2018/10/24,01:29:10,4294D9B6,-42,2,53,20,3001,35.79,196,0,2271,28353,1
2018/10/24,01:29:17,42724E0F,-56,1,159,20,3185,35.86,198,0,0,12252,1
2018/10/24,01:29:51,420B14AC,-68,1,58,20,2982,57.68,127,0,163,15562,1
2018/10/24,01:29:52,4294D9B6,-42,1,54,20,2990,35.79,196,0,2275,30065,1
2018/10/24,01:30:07,4294D9B6,-42,2,55,20,2990,35.79,196,0,2277,30651,1
2018/10/24,01:30:10,42CBD294,-49,1,149,20,3030,38.46,183,0,0,61978,1
2018/10/24,01:30:20,42724E0F,-56,1,160,20,3184,35.90,198,0,0,13008,1
2018/10/24,01:30:52,420B14AC,-69,1,59,20,2982,57.94,125,0,163,16573,1
2018/10/24,01:30:56,4294D9B6,-42,1,56,20,3004,35.79,196,0,2280,32285,1
2018/10/24,01:31:15,42CBD294,-49,1,150,20,3030,38.42,183,0,0,62576,1
2018/10/24,01:31:24,42724E0F,-56,1,161,20,3184,35.93,198,0,0,13741,1
2018/10/24,01:31:38,4294D9B6,-42,2,57,20,3004,35.79,196,0,2282,33193,1
2018/10/24,01:31:53,420B14AC,-68,1,60,20,2982,58.32,125,0,163,17555,1
2018/10/24,01:31:55,420B14AC,-68,2,61,20,2982,58.32,125,0,164,17599,1
2018/10/24,01:31:57,420B14AC,-68,2,62,20,2982,58.32,125,0,165,17817,1
2018/10/24,01:32:01,4294D9B6,-42,1,58,20,3004,35.83,196,0,2283,34046,1
2018/10/24,01:32:20,42CBD294,-48,1,151,20,3029,38.42,183,0,0,63186,1
2018/10/24,01:32:23,4294D9B6,-42,2,59,20,3004,35.83,196,0,2285,34624,1
2018/10/24,01:32:27,42724E0F,-56,1,162,20,3185,35.93,197,0,0,14505,1
2018/10/24,01:32:54,420B14AC,-68,1,63,20,2982,58.69,126,0,166,19122,1
2018/10/24,01:32:56,420B14AC,-69,2,64,20,2982,58.69,126,0,166,19150,1
2018/10/24,01:32:58,420B14AC,-68,2,65,20,2982,58.69,126,0,167,19377,1
2018/10/24,01:33:05,4294D9B6,-42,1,60,20,3004,35.86,195,0,2288,36164,1
2018/10/24,01:33:14,4294D9B6,-42,2,61,20,3004,35.86,195,0,2290,36571,1
2018/10/24,01:33:25,42CBD294,-49,1,152,20,3029,38.42,183,0,0,63781,1
2018/10/24,01:33:31,42724E0F,-56,1,163,20,3185,35.93,197,0,0,15256,1
2018/10/24,01:33:55,420B14AC,-68,1,66,20,2982,58.77,127,0,167,20673,1
2018/10/24,01:34:09,4294D9B6,-42,1,62,20,3000,35.83,195,0,2294,38533,1
2018/10/24,01:34:22,4294D9B6,-42,2,63,20,3000,35.83,195,0,2295,38714,1
2018/10/24,01:34:30,42CBD294,-50,1,153,20,3030,38.46,183,0,0,64314,1
2018/10/24,01:34:34,42724E0F,-55,1,164,20,3185,35.90,197,0,0,15943,1
2018/10/24,01:34:56,420B14AC,-68,1,67,20,2982,58.44,127,0,167,21642,1
2018/10/24,01:35:14,4294D9B6,-42,1,64,20,3004,35.86,195,0,2298,40399,1
2018/10/24,01:35:28,4294D9B6,-42,2,65,20,3004,35.86,195,0,2299,40665,1
2018/10/24,01:35:35,42CBD294,-49,1,154,20,3030,38.46,182,0,0,64960,1
2018/10/24,01:35:38,42724E0F,-56,1,165,20,3185,35.93,197,0,0,16702,1
2018/10/24,01:35:57,420B14AC,-68,1,68,20,2982,58.38,127,0,167,22655,1
2018/10/24,01:36:18,4294D9B6,-42,1,66,20,3004,35.86,195,0,2302,42307,1
2018/10/24,01:36:33,4294D9B6,-42,2,67,20,3004,35.86,195,0,2304,42806,1
2018/10/24,01:36:40,42CBD294,-48,1,155,20,3029,38.50,182,0,0,39,1
2018/10/24,01:36:41,42724E0F,-57,1,166,20,3184,35.97,197,0,0,17462,1
2018/10/24,01:36:58,420B14AC,-68,1,69,20,2982,58.13,128,0,167,23701,1
2018/10/24,01:37:22,4294D9B6,-42,1,68,20,2997,35.86,195,0,2308,44559,1
2018/10/24,01:37:35,4294D9B6,-42,2,69,20,2997,35.86,195,0,2309,44906,1
2018/10/24,01:37:45,42724E0F,-56,1,167,20,3185,35.97,197,0,0,18210,1
2018/10/24,01:37:46,42CBD294,-50,1,156,20,3030,38.50,182,0,0,633,1
2018/10/24,01:37:59,420B14AC,-68,1,70,20,2982,57.96,127,0,167,24723,1
2018/10/24,01:38:26,4294D9B6,-42,1,70,20,3002,35.90,195,0,2312,46627,1
2018/10/24,01:38:41,4294D9B6,-42,2,71,20,3002,35.90,195,0,2313,46895,1
2018/10/24,01:38:48,42724E0F,-56,1,168,20,3184,35.93,197,0,0,18981,1
2018/10/24,01:38:51,42CBD294,-49,1,157,20,3030,38.50,182,0,0,1271,1
2018/10/24,01:39:00,420B14AC,-68,1,71,20,2982,57.84,127,0,167,25689,1
2018/10/24,01:39:31,4294D9B6,-42,1,72,20,3004,35.90,195,0,2317,48815,1
2018/10/24,01:39:42,4294D9B6,-42,2,73,20,3004,35.90,195,0,2318,48964,1
2018/10/24,01:39:56,42CBD294,-49,1,158,20,3030,38.54,182,0,0,1874,1
2018/10/24,01:40:00,420B14AC,-68,1,72,20,2982,57.87,125,0,167,26718,1
2018/10/24,01:40:35,4294D9B6,-42,1,74,20,2998,35.90,195,0,2323,51125,1
2018/10/24,01:40:48,4294D9B6,-42,2,75,20,2998,35.90,195,0,2324,51334,1
2018/10/24,01:40:55,42724E0F,-57,1,170,20,3184,35.97,197,0,0,20522,1
2018/10/24,01:41:01,42CBD294,-50,1,159,20,3029,38.50,182,0,0,2499,1
2018/10/24,01:41:01,420B14AC,-68,1,73,20,2982,58.54,124,0,167,27718,1
2018/10/24,01:41:39,4294D9B6,-42,1,76,20,3004,36.26,194,0,2328,53274,1
2018/10/24,01:41:56,4294D9B6,-42,2,77,20,3004,36.26,194,0,2330,53738,1
2018/10/24,01:41:58,42724E0F,-56,1,171,20,3184,35.97,197,0,0,21248,1
2018/10/24,01:42:02,420B14AC,-69,1,74,20,2982,58.82,124,0,167,28670,1
2018/10/24,01:42:06,42CBD294,-49,1,160,20,3030,38.54,182,0,0,3086,1
2018/10/24,01:42:44,4294D9B6,-42,1,78,20,2997,36.26,194,0,2333,55210,1
2018/10/24,01:43:02,4294D9B6,-42,2,79,20,2997,36.26,194,0,2334,55626,1
2018/10/24,01:43:02,42724E0F,-56,1,172,20,3185,35.93,197,0,0,21985,1
2018/10/24,01:43:03,420B14AC,-68,1,75,20,2982,59.08,123,0,167,29644,1
2018/10/24,01:43:11,42CBD294,-50,1,161,20,3030,38.50,182,0,0,3681,1
2018/10/24,01:43:44,420B14AC,-68,2,76,20,2982,59.08,123,0,168,30316,1
2018/10/24,01:43:48,4294D9B6,-43,1,80,20,3004,36.26,194,0,2337,57240,1
2018/10/24,01:44:04,420B14AC,-69,1,78,20,2981,59.23,124,0,169,31257,1
2018/10/24,01:44:05,4294D9B6,-42,2,81,20,3004,36.26,194,0,2338,57542,1
2018/10/24,01:44:05,42724E0F,-56,1,173,20,3184,35.93,197,0,0,22708,1
2018/10/24,01:44:16,42CBD294,-49,1,162,20,3029,38.50,182,0,0,4282,1
2018/10/24,01:44:52,4294D9B6,-42,1,82,20,3004,36.29,194,0,2341,59174,1
2018/10/24,01:45:05,420B14AC,-69,1,79,20,2982,59.39,124,0,169,32294,1
2018/10/24,01:45:07,4294D9B6,-42,2,83,20,3004,36.29,194,0,2343,59672,1
2018/10/24,01:45:09,42724E0F,-56,1,174,20,3184,35.97,197,0,0,23487,1
2018/10/24,01:45:21,42CBD294,-48,1,163,20,3030,38.50,181,0,0,4920,1
2018/10/24,01:45:56,4294D9B6,-42,1,84,20,3004,36.33,194,0,2346,61308,1
2018/10/24,01:46:03,4294D9B6,-42,2,85,20,3004,36.33,194,0,2347,61449,1
2018/10/24,01:46:06,420B14AC,-69,1,80,20,2982,58.93,126,0,169,33290,1
2018/10/24,01:46:12,42724E0F,-56,1,175,20,3184,35.97,197,0,0,24179,1
2018/10/24,01:46:26,42CBD294,-50,1,164,20,3031,38.58,181,0,0,5506,1
2018/10/24,01:47:01,4294D9B6,-42,1,86,20,3004,36.33,194,0,2349,62933,1
2018/10/24,01:47:07,420B14AC,-68,1,81,20,2982,58.62,126,0,169,34318,1
2018/10/24,01:47:16,42724E0F,-56,1,176,20,3184,35.97,197,0,0,24946,1
2018/10/24,01:47:17,4294D9B6,-42,2,87,20,3004,36.33,194,0,2351,63398,1
2018/10/24,01:47:31,42CBD294,-48,1,165,20,3030,38.61,181,0,0,6107,1
2018/10/24,01:48:05,4294D9B6,-42,1,88,20,3004,36.33,194,0,2354,65060,1
2018/10/24,01:48:08,420B14AC,-68,1,82,20,2982,58.35,125,0,169,35322,1
2018/10/24,01:48:19,42724E0F,-56,1,177,20,3184,35.93,196,0,0,25737,1
2018/10/24,01:48:25,4294D9B6,-42,2,89,20,3004,36.33,194,0,2357,270,1
2018/10/24,01:48:36,42CBD294,-50,1,166,20,3032,38.65,181,0,0,6701,1
2018/10/24,01:49:09,420B14AC,-68,1,83,20,2982,58.40,125,0,169,36317,1
2018/10/24,01:49:09,4294D9B6,-42,1,90,20,3003,36.29,194,0,2360,1866,1
2018/10/24,01:49:17,420B14AC,-68,2,84,20,2982,58.40,125,0,170,36500,1
2018/10/24,01:49:21,420B14AC,-68,2,85,20,2982,58.40,125,0,171,36809,1
2018/10/24,01:49:23,42724E0F,-56,1,178,20,3184,35.97,196,0,0,26510,1
2018/10/24,01:49:24,4294D9B6,-42,2,91,20,3003,36.29,194,0,2362,2316,1
2018/10/24,01:49:41,42CBD294,-50,1,167,20,3030,38.65,181,0,0,7343,1
2018/10/24,01:50:09,420B14AC,-69,1,86,20,2982,58.44,125,0,171,37950,1
2018/10/24,01:50:14,4294D9B6,-42,1,92,20,3004,36.26,194,0,2365,3713,1
2018/10/24,01:50:26,42724E0F,-57,1,179,20,3185,35.93,196,0,0,27273,1
2018/10/24,01:50:28,4294D9B6,-42,2,93,20,3004,36.26,194,0,2367,4374,1
2018/10/24,01:50:46,42CBD294,-50,1,168,20,3030,38.65,181,0,0,7919,1
2018/10/24,01:51:10,420B14AC,-69,1,87,20,2982,58.37,127,0,171,39012,1
2018/10/24,01:51:18,4294D9B6,-42,1,94,20,2998,36.33,194,0,2371,6245,1
2018/10/24,01:51:27,4294D9B6,-42,2,95,20,2998,36.33,194,0,2372,6434,1
2018/10/24,01:51:30,42724E0F,-56,1,180,20,3185,35.90,197,0,0,28033,1
2018/10/24,01:51:51,42CBD294,-50,1,169,20,3031,38.65,181,0,0,8486,1
2018/10/24,01:52:11,420B14AC,-68,1,88,20,2982,58.07,126,0,171,40016,1
2018/10/24,01:52:16,420B14AC,-68,2,89,20,2982,58.07,126,0,172,40133,1
2018/10/24,01:52:20,420B14AC,-68,2,90,20,2982,58.07,126,0,173,40472,1
2018/10/24,01:52:22,4294D9B6,-42,1,96,20,2997,36.29,193,0,2376,8197,1
2018/10/24,01:52:33,42724E0F,-56,1,181,20,3184,35.93,197,0,0,28784,1
2018/10/24,01:52:37,4294D9B6,-42,2,97,20,2997,36.29,193,0,2378,8900,1
2018/10/24,01:52:57,42CBD294,-50,1,170,20,3030,38.65,181,0,0,9067,1
2018/10/24,01:53:12,420B14AC,-69,1,91,20,2982,58.12,125,0,173,41688,1
2018/10/24,01:53:26,4294D9B6,-42,1,98,20,3003,36.29,193,0,2381,10545,1
2018/10/24,01:53:33,4294D9B6,-42,2,99,20,3003,36.29,193,0,2382,10668,1
2018/10/24,01:53:37,42724E0F,-56,1,182,20,3185,35.90,197,0,0,29538,1
2018/10/24,01:54:02,42CBD294,-48,1,171,20,3031,38.68,181,0,0,9660,1
2018/10/24,01:54:13,420B14AC,-68,1,92,20,2982,58.30,125,0,173,42774,1
2018/10/24,01:54:31,4294D9B6,-42,1,100,20,2998,36.29,193,0,2386,12596,1
2018/10/24,01:54:40,42724E0F,-56,1,183,20,3185,35.90,197,0,0,30364,1
2018/10/24,01:54:51,4294D9B6,-42,2,101,20,2998,36.29,193,0,2388,13171,1
2018/10/24,01:54:53,420B14AC,-68,2,93,20,2982,58.30,125,0,174,43460,1
2018/10/24,01:54:57,420B14AC,-69,2,94,20,2982,58.30,125,0,175,43789,1
2018/10/24,01:55:07,42CBD294,-49,1,172,20,3030,38.68,180,0,0,10279,1
2018/10/24,01:55:14,420B14AC,-68,1,95,20,2981,58.37,127,0,175,44397,1
2018/10/24,01:55:35,4294D9B6,-42,1,102,20,2997,36.29,193,0,2392,14998,1
2018/10/24,01:55:41,4294D9B6,-42,2,103,20,2997,36.29,193,0,2393,15104,1
2018/10/24,01:55:44,42724E0F,-57,1,184,20,3184,35.90,196,0,0,31048,1
2018/10/24,01:56:12,42CBD294,-50,1,173,20,3030,38.65,180,0,0,10897,1
2018/10/24,01:56:15,420B14AC,-68,1,96,20,2982,58.28,127,0,175,45370,1
2018/10/24,01:56:39,4294D9B6,-42,1,104,20,3002,36.29,193,0,2397,17165,1
2018/10/24,01:56:44,4294D9B6,-42,2,105,20,3002,36.29,193,0,2399,17458,1
2018/10/24,01:56:47,42724E0F,-56,1,185,20,3184,35.93,196,0,0,31830,1
2018/10/24,01:57:16,420B14AC,-68,1,97,20,2982,58.15,129,0,175,46348,1
2018/10/24,01:57:17,42CBD294,-50,1,174,20,3030,38.68,180,0,0,11533,1
2018/10/24,01:57:44,4294D9B6,-42,1,106,20,2999,36.29,193,0,2403,19516,1
2018/10/24,01:57:50,42724E0F,-56,1,186,20,3185,35.93,196,0,0,32633,1
2018/10/24,01:57:52,4294D9B6,-42,2,107,20,2999,36.29,193,0,2404,19670,1
2018/10/24,01:58:17,420B14AC,-68,1,98,20,2982,57.85,131,0,175,47313,1
2018/10/24,01:58:22,42CBD294,-49,1,175,20,3031,38.71,180,0,0,12155,1
2018/10/24,01:58:48,4294D9B6,-42,1,108,20,3003,36.29,193,0,2408,21693,1
2018/10/24,01:58:54,42724E0F,-56,1,187,20,3185,35.97,196,0,0,33413,1
2018/10/24,01:58:54,4294D9B6,-42,2,109,20,3003,36.29,193,0,2409,21806,1
2018/10/24,01:59:18,420B14AC,-69,1,99,20,2982,57.46,133,0,175,48446,1
2018/10/24,01:59:19,420B14AC,-68,2,100,20,2982,57.46,133,0,176,48493,1
2018/10/24,01:59:22,420B14AC,-68,2,101,20,2982,57.46,133,0,177,48705,1
2018/10/24,01:59:27,42CBD294,-50,1,176,20,3030,38.71,180,0,0,12779,1
2018/10/24,01:59:52,4294D9B6,-43,1,110,20,2992,36.29,193,0,2414,23856,1
2018/10/24,01:59:57,4294D9B6,-42,2,111,20,2992,36.29,193,0,2415,24157,1
2018/10/24,01:59:57,42724E0F,-56,1,188,20,3184,35.97,196,0,0,34170,1
2018/10/24,02:00:19,420B14AC,-68,1,102,20,2982,56.70,135,0,177,49986,1
2018/10/24,02:00:32,42CBD294,-48,1,177,20,3030,38.74,180,0,0,13424,1
2018/10/24,02:00:57,4294D9B6,-42,1,112,20,3002,36.29,193,0,2420,26265,1
2018/10/24,02:01:01,4294D9B6,-42,2,113,20,3002,36.29,193,0,2421,26469,1
2018/10/24,02:01:01,42724E0F,-56,1,189,20,3184,36.01,196,0,0,34969,1
2018/10/24,02:01:19,420B14AC,-68,1,103,20,2982,56.32,137,0,177,51148,1
2018/10/24,02:01:23,420B14AC,-68,2,104,20,2982,56.32,137,0,178,51243,1
2018/10/24,02:01:37,42CBD294,-49,1,178,20,3031,38.74,180,0,0,14039,1
2018/10/24,02:02:01,4294D9B6,-42,1,114,20,2997,36.29,193,0,2425,28409,1
2018/10/24,02:02:04,42724E0F,-56,1,190,20,3184,36.01,196,0,0,35684,1
2018/10/24,02:02:10,4294D9B6,-42,2,115,20,2997,36.29,193,0,2426,28685,1
2018/10/24,02:02:20,420B14AC,-68,1,105,20,2982,55.85,138,0,178,52494,1
2018/10/24,02:02:42,42CBD294,-49,1,179,20,3031,38.77,180,0,0,14634,1
2018/10/24,02:03:01,420B14AC,-69,2,106,20,2982,55.85,138,0,179,53158,1
2018/10/24,02:03:05,4294D9B6,-42,1,116,20,3004,36.29,193,0,2428,30121,1
2018/10/24,02:03:08,42724E0F,-56,1,191,20,3184,36.04,196,0,0,36435,1
2018/10/24,02:03:10,4294D9B6,-42,2,117,20,3004,36.29,193,0,2430,30415,1
2018/10/24,02:03:21,420B14AC,-68,1,107,20,2982,55.49,138,0,179,53713,1
2018/10/24,02:03:47,42CBD294,-50,1,180,20,3030,38.80,180,0,0,15217,1
2018/10/24,02:04:09,4294D9B6,-42,1,118,20,3000,36.29,193,0,2434,32546,1
2018/10/24,02:04:11,42724E0F,-55,1,192,20,3185,36.01,196,0,0,37223,1
2018/10/24,02:04:18,4294D9B6,-42,2,119,20,3000,36.29,193,0,2435,32705,1
2018/10/24,02:04:22,420B14AC,-70,1,108,20,2982,55.23,138,0,179,54834,1
2018/10/24,02:04:52,42CBD294,-48,1,181,20,3031,38.80,180,0,0,15885,1
2018/10/24,02:05:14,4294D9B6,-41,1,120,20,3004,36.33,193,0,2438,34453,1
2018/10/24,02:05:15,42724E0F,-56,1,193,20,3184,36.04,196,0,0,37951,1
2018/10/24,02:05:23,420B14AC,-68,1,109,20,2982,55.06,139,0,179,55864,1
2018/10/24,02:05:25,420B14AC,-69,2,110,20,2982,55.06,139,0,180,55913,1
2018/10/24,02:05:25,4294D9B6,-41,2,121,20,3004,36.33,193,0,2440,34863,1
2018/10/24,02:05:27,420B14AC,-69,2,111,20,2982,55.06,139,0,181,56119,1
2018/10/24,02:05:58,42CBD294,-48,1,182,20,3031,38.80,180,0,0,16447,1
2018/10/24,02:06:18,4294D9B6,-41,1,122,20,3003,36.29,193,0,2443,36541,1
2018/10/24,02:06:18,42724E0F,-56,1,194,20,3184,36.04,196,0,0,38684,1
2018/10/24,02:06:22,4294D9B6,-41,2,123,20,3003,36.29,193,0,2445,36747,1
2018/10/24,02:06:24,420B14AC,-69,1,112,20,2982,54.82,139,0,181,57366,1
2018/10/24,02:07:03,42CBD294,-49,1,183,20,3031,38.86,180,0,0,17048,1
2018/10/24,02:07:22,42724E0F,-56,1,195,20,3184,36.08,196,0,0,39423,1
2018/10/24,02:07:22,4294D9B6,-41,1,124,20,2997,36.33,193,0,2449,38620,1
2018/10/24,02:07:25,420B14AC,-68,1,113,20,2982,54.52,139,0,181,58358,1
2018/10/24,02:07:27,4294D9B6,-41,2,125,20,2997,36.33,193,0,2450,38875,1
2018/10/24,02:08:08,42CBD294,-49,1,184,20,3031,38.86,180,0,0,17679,1
2018/10/24,02:08:25,42724E0F,-56,1,196,20,3185,36.11,196,0,0,40198,1
2018/10/24,02:08:26,420B14AC,-68,1,114,20,2982,54.27,138,0,181,59297,1
2018/10/24,02:08:27,4294D9B6,-41,1,126,20,3000,36.33,193,0,2454,40892,1
2018/10/24,02:08:31,4294D9B6,-41,2,127,20,3000,36.33,193,0,2456,41116,1
2018/10/24,02:09:13,42CBD294,-49,1,185,20,3031,38.89,180,0,0,18280,1
2018/10/24,02:09:26,420B14AC,-69,1,115,20,2982,54.48,135,0,181,60316,1
2018/10/24,02:09:29,42724E0F,-56,1,197,20,3185,36.08,196,0,0,40918,1
2018/10/24,02:09:31,4294D9B6,-41,1,128,20,2997,36.37,193,0,2462,43746,1
2018/10/24,02:09:38,4294D9B6,-41,2,129,20,2997,36.37,193,0,2463,43897,1
2018/10/24,02:10:18,42CBD294,-49,1,186,20,3030,38.89,180,0,0,18828,1
2018/10/24,02:10:27,420B14AC,-68,1,116,20,2982,55.46,132,0,181,61289,1
2018/10/24,02:10:32,42724E0F,-56,1,198,20,3184,36.04,196,0,0,41690,1
2018/10/24,02:10:35,4294D9B6,-41,1,130,20,3000,36.37,192,0,2467,45909,1
2018/10/24,02:10:40,4294D9B6,-41,2,131,20,3000,36.37,192,0,2469,46121,1
2018/10/24,02:11:23,42CBD294,-49,1,187,20,3031,38.89,180,0,0,19435,1
2018/10/24,02:11:28,420B14AC,-68,1,117,20,2982,56.06,129,0,181,62278,1
2018/10/24,02:11:34,420B14AC,-68,2,118,20,2982,56.06,129,0,182,62395,1
2018/10/24,02:11:36,42724E0F,-56,1,199,20,3184,36.08,196,0,0,42456,1
2018/10/24,02:11:37,420B14AC,-69,2,119,20,2982,56.06,129,0,183,62727,1
2018/10/24,02:11:40,4294D9B6,-41,1,132,20,2997,36.40,192,0,2474,48562,1
2018/10/24,02:11:47,4294D9B6,-41,2,133,20,2997,36.40,192,0,2475,48713,1
2018/10/24,02:12:28,42CBD294,-49,1,188,20,3031,38.89,179,0,0,20027,1
2018/10/24,02:12:29,420B14AC,-69,1,120,20,2982,56.62,128,0,183,63926,1
2018/10/24,02:12:39,42724E0F,-55,1,200,20,3184,36.08,196,0,0,43245,1
2018/10/24,02:12:44,4294D9B6,-42,1,134,20,3001,36.40,192,0,2478,50511,1
2018/10/24,02:12:46,4294D9B6,-42,2,135,20,3001,36.40,192,0,2479,50571,1
2018/10/24,02:13:30,420B14AC,-68,1,121,20,2982,57.23,127,0,183,64993,1
2018/10/24,02:13:32,420B14AC,-68,2,122,20,2982,57.23,127,0,184,65039,1
2018/10/24,02:13:33,42CBD294,-49,1,189,20,3031,38.92,179,0,0,20617,1
2018/10/24,02:13:34,420B14AC,-69,2,123,20,2982,57.23,127,0,185,65250,1
2018/10/24,02:13:43,42724E0F,-55,1,201,20,3184,36.04,196,0,0,44020,1
2018/10/24,02:13:48,4294D9B6,-42,1,136,20,3000,36.40,192,0,2482,52368,1
2018/10/24,02:14:07,4294D9B6,-42,2,137,20,3000,36.40,192,0,2484,52908,1
2018/10/24,02:14:31,420B14AC,-69,1,124,20,2982,57.73,127,0,185,931,1
2018/10/24,02:14:38,42CBD294,-50,1,190,20,3031,38.95,179,0,0,21250,1
2018/10/24,02:14:46,42724E0F,-56,1,202,20,3184,36.04,196,0,0,44777,1
2018/10/24,02:14:52,4294D9B6,-42,1,138,20,2997,36.40,192,0,2488,54750,1
2018/10/24,02:15:16,4294D9B6,-42,2,139,20,2997,36.40,192,0,2489,55084,1
2018/10/24,02:15:32,420B14AC,-68,1,125,20,2982,57.99,127,0,185,1877,1
2018/10/24,02:15:43,42CBD294,-49,1,191,20,3030,38.98,179,0,0,21838,1
2018/10/24,02:15:50,42724E0F,-56,1,203,20,3184,36.08,196,0,0,45510,1
2018/10/24,02:15:57,4294D9B6,-42,1,140,20,2998,36.44,192,0,2492,56625,1
2018/10/24,02:16:06,4294D9B6,-42,2,141,20,2998,36.44,192,0,2493,56810,1
2018/10/24,02:16:48,42CBD294,-50,1,192,20,3031,38.98,179,0,0,22456,1
2018/10/24,02:16:53,42724E0F,-56,1,204,20,3184,36.11,196,0,0,46329,1
2018/10/24,02:17:01,4294D9B6,-42,1,142,20,3000,36.40,192,0,2496,58540,1
2018/10/24,02:17:05,4294D9B6,-42,2,143,20,3000,36.40,192,0,2497,58623,1
2018/10/24,02:17:33,420B14AC,-69,1,127,20,2982,58.37,126,0,185,3948,1
2018/10/24,02:17:35,420B14AC,-68,2,128,20,2982,58.37,126,0,186,3990,1
2018/10/24,02:17:38,420B14AC,-68,2,129,20,2982,58.37,126,0,187,4197,1
2018/10/24,02:17:53,42CBD294,-48,1,193,20,3031,39.05,179,0,0,23086,1
2018/10/24,02:17:56,42724E0F,-56,1,205,20,3184,36.11,196,0,0,47078,1
2018/10/24,02:18:05,4294D9B6,-42,1,144,20,2997,36.40,192,0,2500,60481,1
2018/10/24,02:18:17,4294D9B6,-42,2,145,20,2997,36.40,192,0,2501,60688,1
2018/10/24,02:18:34,420B14AC,-69,1,130,20,2982,58.54,126,0,187,5501,1
2018/10/24,02:18:59,42CBD294,-49,1,194,20,3031,39.05,179,0,0,23679,1
2018/10/24,02:19:00,42724E0F,-56,1,206,20,3185,36.08,196,0,0,47760,1
2018/10/24,02:19:10,4294D9B6,-42,1,146,20,3001,36.44,192,0,2504,62451,1
2018/10/24,02:19:11,4294D9B6,-41,2,147,20,3001,36.44,192,0,2505,62506,1
2018/10/24,02:19:35,420B14AC,-68,1,131,20,2982,58.54,129,0,187,6568,1
2018/10/24,02:20:03,42724E0F,-57,1,207,20,3184,36.11,196,0,0,48531,1
2018/10/24,02:20:04,42CBD294,-50,1,195,20,3031,39.08,179,0,0,24271,1
2018/10/24,02:20:14,4294D9B6,-42,1,148,20,2997,36.44,191,0,2510,64696,1
2018/10/24,02:20:25,4294D9B6,-42,2,149,20,2997,36.44,191,0,2511,64995,1
2018/10/24,02:20:36,420B14AC,-68,1,132,20,2982,58.30,130,0,187,7646,1
2018/10/24,02:21:07,42724E0F,-57,1,208,20,3184,36.18,195,0,0,49279,1
2018/10/24,02:21:09,42CBD294,-49,1,196,20,3031,39.08,179,0,0,24939,1
2018/10/24,02:21:18,4294D9B6,-42,1,150,20,3000,36.44,191,0,2515,1210,1
2018/10/24,02:21:20,4294D9B6,-42,2,151,20,3000,36.44,191,0,2515,1246,1
2018/10/24,02:21:37,420B14AC,-69,1,133,20,2982,58.01,131,0,187,8688,1
2018/10/24,02:22:10,42724E0F,-56,1,209,20,3184,36.18,195,0,0,50030,1
2018/10/24,02:22:14,42CBD294,-49,1,197,20,3031,39.11,179,0,0,25543,1
2018/10/24,02:22:22,4294D9B6,-42,1,152,20,2997,36.48,191,0,2520,3488,1
2018/10/24,02:22:38,420B14AC,-68,1,134,20,2982,57.65,132,0,187,9688,1
2018/10/24,02:22:44,4294D9B6,-41,2,153,20,2997,36.48,191,0,2521,3767,1
2018/10/24,02:23:14,42724E0F,-56,1,210,20,3184,36.22,195,0,0,50773,1
2018/10/24,02:23:19,42CBD294,-50,1,198,20,3031,39.14,179,0,0,26173,1
2018/10/24,02:23:27,4294D9B6,-41,1,154,20,2997,36.51,191,0,2524,5390,1
2018/10/24,02:23:33,4294D9B6,-42,2,155,20,2997,36.51,191,0,2525,5491,1
2018/10/24,02:23:39,420B14AC,-68,1,135,20,2982,57.50,130,0,187,10713,1
2018/10/24,02:24:17,42724E0F,-56,1,211,20,3184,36.22,195,0,0,51635,1
2018/10/24,02:24:24,42CBD294,-49,1,199,20,3032,39.17,178,0,0,26783,1
2018/10/24,02:24:31,4294D9B6,-42,1,156,20,2999,36.55,191,0,2530,7445,1
2018/10/24,02:24:33,4294D9B6,-42,2,157,20,2999,36.55,191,0,2530,7496,1
2018/10/24,02:24:40,420B14AC,-69,1,136,20,2982,57.60,127,0,187,11669,1
2018/10/24,02:25:21,42724E0F,-56,1,212,20,3184,36.25,195,0,0,52437,1
2018/10/24,02:25:29,42CBD294,-49,1,200,20,3032,39.20,178,0,0,27376,1
2018/10/24,02:25:35,4294D9B6,-42,1,158,20,2997,36.55,191,0,2535,9772,1
2018/10/24,02:25:41,420B14AC,-68,1,137,20,2982,58.08,126,0,187,12694,1
2018/10/24,02:25:41,4294D9B6,-41,2,159,20,2997,36.55,191,0,2536,9876,1
2018/10/24,02:26:24,42724E0F,-56,1,213,20,3184,36.25,195,0,0,53246,1
2018/10/24,02:26:34,42CBD294,-50,1,201,20,3032,39.23,178,0,0,27961,1
2018/10/24,02:26:40,4294D9B6,-41,1,160,20,2997,36.59,191,0,2541,12235,1
